2.515934931829628129e-01,1.208031233759214451e-01,-1.787699894265391831e-02,1.886287770285216200e-02,-1.420032856245207753e-01,-1.509006403312386224e-01,-7.847724434829250750e-02,2.409971171243137367e-01,1.946514521892788729e-01,1.573363868941057711e-03,-1.562176595739172280e-01,-1.296912350675868131e-01,7.419966828620112864e-02,-2.293389855522939835e-01,1.015816577864290943e-01,1.220617635445346016e-01,2.193488284214252515e-01,1.249789594286742356e-01,-1.631508833277298676e-01,-1.965479192005592235e-01,5.312326338307418183e-01,-1.187629363527721305e-01,-1.474139019194123101e-01,-9.434689049890279677e-02,-2.540649682083681027e-01,-1.715895404492562282e-01,-2.050255499663850289e-01,-2.837597702239660902e-01,-6.064227704516497730e-02,-2.557759282122373454e-02,-3.199316513177501986e-01,8.142390152561531647e-01,7.330552071207670217e-02,4.229460479010432872e-01,5.214559200511904163e-02,-5.979916310322840323e-01,2.638613026217784818e-01,-1.112047116109558809e-02,2.753544006060348534e-02,9.119327356623987968e-02,1.152459643125826327e-01,3.204914356668889241e-01,-2.029069867216729273e-01,3.579586760517493582e-01,2.285143017804829868e-01,1.907109856682468463e-01,1.988479245916623950e-01,-4.485019277836150287e-01,-9.746952817455604157e-01,2.944836019820602502e-01,-1.166662654398284600e-02,-5.918046666369587427e-01,2.549719865995115353e-01,-2.014175344599060391e-01,-7.547961439909042780e-02,-4.975307236986771242e-01,-3.156429605613424449e-01,2.893252843680388930e-01,6.204674309761123302e-02,3.986604250614794731e-01,3.155459234994508755e-01,3.140229495020515071e-01,-5.467581534121053188e-01,3.483746833212477689e-01,1.463813099289027475e-01,2.606688438756987747e-01,-1.252436507921201314e-01,-1.083904308945218692e-01,1.589854419519112216e-01,-1.001634912666922034e-01,-1.983362829657394355e-01,2.120353508071503301e-01,2.072371804132083772e-01,-5.383698231332491313e-02,2.050729287219370256e-01,1.387000089219266874e-01,1.360333400537123982e-01,-1.260184205049760808e-01,2.094512904856764834e-01,3.288831017269628308e-03,-2.532223684963343935e-01,-8.028602323716468869e-02,-2.400451269469076054e-01,-2.728409935313096946e-01,1.740126983752596918e-02,-3.126572583575735753e-01,1.140187241994476686e-01,-1.444659665091999751e-02,8.872019081498744297e-02,-2.952293116490093405e-01,5.127802873485536317e-01,2.419540066057864758e-01,-1.600893836375622825e-01,-3.216475268657362219e-01,-1.319601267714746728e-01,-9.952110395295701850e-02,1.467437788236469198e-01,7.777553912072061870e-02,-4.172239204060307904e-01,-1.185539017160803094e-01,-5.307099396616372644e-01,1.945382785943408355e-01,-3.740399073242914318e-01,2.780238363209916463e-01,6.470355702952798049e-01,-1.380178763404521329e-02,-5.856462030961014920e-01,-5.245534709150185826e-01,-2.538634118106067872e-01,-7.568478824269954386e-02,4.060245191144378207e-01,5.338157485216363241e-02,2.112529443357266112e-01,4.985301801648386183e-02,2.332018028038531365e-01,4.581427028966854609e-01,-4.026565629674865865e-01,3.734950153765089209e-01,-1.093470854575378792e-01,-1.992101965518777995e-01,-1.141915497199450930e-01,1.087551907452226074e-01,-3.146393465593578243e-01,1.537118441577245698e-01,3.999207484459807449e-01,-5.241118777352987701e-01,5.659219580491260670e-02,-1.853312259656538508e-01,-2.290952145914382232e-01,-2.885647228719914192e-01,2.656354107345652027e-01,-1.303713519731053150e-01,6.315845808001740655e-03,-7.940722165320904247e-02,2.075616229777605681e-01,-1.328713533843121353e-01,1.885961154143571128e-01,-3.048104004239108877e-01,-2.893539148503598835e-01,1.889632833425769765e-01,-3.584771208943437482e-01,-2.839642387164667547e-01,-2.179736707686272534e-01,2.041524272652512351e-01,9.789410661087635801e-02,7.627479710324017170e-02,-1.470688152899441992e-01,1.655984495895601594e-01,-4.087646117965175463e-02,-5.052602761033676559e-01,-2.425175431297225959e-02,-1.126492285549085259e-01,4.577115216909899975e-01,3.654701677177020769e-01,-6.059868325172755588e-02,-2.426065556021023972e-01,-9.232131787703524994e-02,-3.291901551297673478e-01,-5.175696377820308003e-01,2.901538916919644273e-01,-1.765972668451365746e-01,3.109400835562583024e-02,-7.797414557760345977e-02,-7.433202280387721586e-03,1.087961802306643827e-02,-6.611562971485274165e-01,-2.371269145813482138e-01,1.404897422894634818e-01,1.690070811306216281e-01,-2.320390032479502651e-01,3.878367294952034250e-01,1.201114181582278589e-01,4.706339580951819368e-01,2.193213784626120433e-01,-3.805546186963015276e-01,-1.051314029939795225e-01,8.884068499728373092e-02,1.190458881786617684e-01,-2.963946840999890919e-01,3.329500243001193849e-01,5.690341975484753956e-01,2.079232242616464374e-02,-2.230707082221274895e-01,-2.269757366480288086e-01,6.632711913685015448e-01,5.458397154913999932e-02,3.649335934804616155e-01,4.800633622317351801e-01,7.868388617591613732e-02,-1.804796424699377788e-01,2.008938771450293481e-01,2.510350443334837325e-02,4.886945736525275669e-02,5.479747096933987316e-02,4.718175859186415355e-01,5.799349516782408287e-01,2.438146794696398889e-01,1.759173397935096250e-01,2.169588712886192372e-01,-7.501204909184668035e-02,-1.698821927761251793e-01,1.510154035115998661e-01,5.648826410422826821e-02,-2.616507546803298334e-01,-5.742184878039689744e-02,4.845932913677166720e-01,-2.011843307585777785e-01,3.250082745354329616e-01,-7.086432429551030310e-02,-5.173266184195968176e-01,-8.529004022457879752e-02,-5.116390090589560957e-01,-3.517722726742596867e-02,1.597205162824812119e-01,3.011744498021649563e-01,-3.571569211848826253e-01,1.530973580162319769e-01,-8.646637381570383349e-03,-2.276265710662766228e-01,6.827558406492074683e-01,-1.113565431235852832e-01,-9.349868426750647388e-02,-9.373820789305533849e-03,-8.037555911159689481e-01,2.823602186966560623e-01,8.526378800711457984e-02,-1.107608142998586370e-01,-5.845142657223011823e-02,1.769997259008494750e-02,2.715336696963656093e-01,-1.408832111566292178e-01,-1.649331602237386341e-01,-4.821579904254577609e-01,-4.175707015990506171e-02,-3.327915585883042815e-01,2.748130004746374144e-01,-2.590098959472983409e-01,2.200216180802717636e-01,-1.374996148474617041e-01,-3.344213368450991153e-01,-1.430166089274710617e-01,-3.552469497783423691e-01,-2.438085958795820907e-01,-8.592885633473937995e-03,-6.589197013161325611e-02,-2.166510159628020626e-01,3.287638703310883370e-01,-6.965662033592140423e-03,4.342258775531375181e-01,3.221496218772732650e-02,2.072837836981791457e-02,8.249859630204642302e-02,2.767298021591104162e-01,1.284625003353832007e-01,2.848275044995169369e-01,1.604083301330201938e-01,9.011020024641593074e-02,2.405074087691561058e-01,-4.680388051291716617e-02,2.343124828628349032e-01,-4.420068144665058596e-01,1.685918305532456696e-01,4.796214238354796211e-01,1.328809177126610841e-01,1.988468698182808969e-01,1.280063134400918901e-01,6.678090125772200188e-03,5.804172390721316077e-01,1.364142650396074630e-01,-1.732249014608686077e-01,1.622679489152387133e-02,6.182360839986364986e-01,-6.203658100252821272e-01,-1.597348979974937688e-01,4.661384661553449882e-02,-3.086819796317068487e-01,3.956241064090190718e-02,3.471736529207912203e-01,1.812423100366078454e-01,1.672923455241771482e-02,-6.868977647105049822e-02,-1.851517163973230296e-01,-8.440082912801644133e-02,2.150136206679361672e-01,2.595852776304169440e-01,3.238949857042735525e-01,-1.726289304775015798e-01,-6.521682643170582938e-02,-7.785283533654899224e-02,2.704198120381148818e-02,4.501413553105068077e-01,1.855766267653449486e-01,-2.531852092337577020e-01,-1.705066569513031816e-01,3.938597483031270330e-01,-2.514674554324663469e-01,3.664165579203767509e-01,3.021103344794853207e-01,1.967832576080097706e-01,-4.294540344778717822e-01
1.209525957766058590e-01,1.791781962084555424e-01,-9.070412831838169446e-03,2.853907631422504185e-02,5.704949486603648479e-02,-4.606100268357381927e-02,9.094111977973894090e-02,7.862365086302076922e-02,1.998756075531887139e-02,3.091488304027033632e-02,5.913364280847974164e-02,1.142138049862858468e-01,1.764847698272964047e-02,5.551583826418802874e-03,-5.344904892466015994e-02,-8.544789745688259955e-03,3.065598851942795758e-02,-6.782357702169661100e-03,-1.226379889830608999e-01,1.090409451343258285e-01,9.822833613852589851e-02,-2.944771651746979409e-03,-6.753130503836114740e-02,-4.055966013869340830e-02,5.520030991674625132e-02,-1.206130864398082328e-03,4.747348071168200345e-02,-5.934023438143180146e-02,-7.128027455113425392e-02,-5.676497992200968401e-02,-1.229756733363745191e-01,-2.162191068850346717e-02,7.506741060927525633e-02,1.999056736101765541e-01,7.072271142850639070e-02,-1.140117831131410991e-01,-2.309243387230348193e-02,1.091497876964720448e-01,-9.194871710065244397e-02,-1.174685565233282991e-01,1.224996144245925345e-01,-3.833928602101537714e-02,-4.655257806704951595e-02,-5.751284787794300885e-02,4.769223380967176074e-02,-1.898372784346599451e-01,-5.748794097547015036e-02,-8.694267564169230744e-02,-7.788601784001950024e-02,2.364197710799396668e-01,-1.160590287668793741e-01,5.207198384033986807e-04,-5.775404982696592804e-02,2.406771143582521130e-02,1.471966244736673535e-01,1.618547106986063452e-02,-1.542983776137277219e-02,-3.422799560257262091e-02,1.011133052608085836e-01,1.221893177418525642e-02,-3.555949021586712888e-02,2.027299699451130463e-02,-6.107333312797074559e-02,2.167793511769173787e-01,3.135351027580043221e-02,4.805759258623457097e-02,9.779501184676990186e-03,1.007415108570332563e-01,1.879831625406284124e-01,-1.259439163929688688e-01,1.367356935683001207e-01,-3.233284133210723166e-02,5.001605682006225739e-02,2.551411057842644867e-02,-1.185826333341516298e-01,-1.332421836418709871e-01,-7.730262921771284546e-02,-3.562788522784712808e-02,1.202027854101899718e-01,1.116555231595180026e-01,8.148725679070971395e-02,-6.414589464995031076e-02,1.237469430239168840e-02,1.938501429575185120e-01,-2.219251975609394870e-02,-2.707216412634914637e-01,8.620477877251167195e-03,-5.191104348106107685e-02,-2.739758652739684996e-02,7.822692643479706165e-02,-4.925084558129722706e-03,9.984879382949786442e-02,8.614602436289983678e-02,-3.882947279315066003e-02,7.516962461721337675e-03,-9.111458671226717321e-02,-7.051604511793158059e-02,8.556577557042216453e-02,-3.361741399942776154e-02,8.764564970329536200e-03,-1.712529320009997247e-01,-7.765106862928508082e-03,-2.567079481905551464e-02,-1.374169349207744750e-01,3.672166035501682035e-03,1.557416998462053150e-02,6.679451542970731015e-02,-3.988096327316438539e-02,-1.773490814639244045e-03,-4.887252831547643506e-02,8.715156830829658141e-02,-8.550726136080166739e-02,1.064851519434294597e-01,-1.443426806615247526e-01,8.344797496194646114e-02,-3.112224663038122910e-02,-3.390930842548352947e-02,-8.023174721735146231e-02,2.161003811285679976e-01,-6.211286667630257219e-02,6.125381906939696142e-02,-1.286266162264420622e-02,2.503910265094105511e-02,8.212967073809432361e-02,-7.988467302838876682e-02,-1.227957407326773082e-01,-1.144133720175920070e-02,-7.307624935355959417e-02,-4.303577879757027741e-02,2.797073580934427567e-02,9.285664557399458952e-02,1.014696709558601459e-02,8.059341367340421003e-02,1.642668802295061958e-01,-1.265120939860098492e-01,-1.067168844174751774e-01,6.659296397906129539e-02,-4.912826605719484291e-02,3.311068027158333565e-02,-1.235548579891472890e-02,9.264410345059700957e-02,-9.720570780847109793e-02,-1.055014097163180092e-01,1.323544895549970402e-01,6.852085693598093663e-02,-6.912083443275162525e-03,3.408339325501776734e-02,8.084237514295726512e-02,2.564403964313254070e-02,6.142422870874315877e-02,1.749823844737493153e-02,9.734188684373590306e-02,1.596360643219163142e-02,6.298327994943665742e-02,-5.129694330109982499e-03,3.239176303100038679e-02,2.078448290023046652e-02,-1.609377355616492256e-01,-1.765448773313496034e-01,1.718860356525886424e-01,4.768772545459962903e-02,-5.892035234284179884e-02,1.960771913738464101e-01,1.341959507895379433e-01,8.084876116714986849e-02,-1.882446294626850813e-02,-1.351981357197486466e-01,-8.310374776397808083e-02,-1.396823880843344190e-01,1.556955256915878993e-01,-9.360430683106198135e-02,1.282828543986241354e-01,-6.237636380796469406e-03,-2.668768479914645012e-02,-1.292083307747509124e-01,9.754082116958534554e-02,-3.249832833313871100e-02,-5.707432027566256005e-02,7.352647078213736531e-02,1.023263883143048572e-02,2.138526364188048645e-01,-6.491932870670209278e-03,-6.696413818554650121e-02,-9.238835977655708576e-02,7.900914239059085575e-02,1.292420954178165327e-01,4.695461368740305036e-02,5.369436012759822713e-02,-2.476881876707394403e-02,6.979115639904311975e-03,1.185721699243611066e-01,9.357027353221747390e-02,-7.058272990860230134e-02,-3.021293502496933368e-03,1.016195635218740956e-01,7.531609754167198356e-02,-2.253176666215142912e-02,8.809317120245367672e-02,9.132236026375831206e-02,1.691215698554240365e-01,1.931430967277161792e-02,6.290332970076113750e-02,-7.521649361461445193e-02,8.498693712669166955e-02,-3.524998955566640418e-02,1.078083917972632623e-02,-9.089582470793783342e-02,4.965732507701346027e-02,-7.851888720895544571e-02,-1.700948555213877833e-01,2.196432783292547389e-02,-8.880672787040914257e-03,-5.575488460956737335e-02,7.413646208391071191e-02,8.376630543271233742e-02,-1.526650995794988190e-02,-4.957839784092497176e-02,4.309620336005365315e-02,-1.216891986908370943e-01,3.736631114747230448e-02,-9.451907063096598449e-02,-1.444841707423959731e-01,-8.200805434027447216e-02,-6.374610207428331454e-02,6.777838307164363307e-02,6.815875065224891172e-02,-5.980877141226779298e-02,-1.075763973244106726e-02,9.111599747772355928e-02,-5.182579875875073516e-02,-2.429822794042402548e-02,-4.996607826647435358e-02,-1.028502122582809625e-01,-1.113415399828244778e-01,-3.923773120141876153e-02,6.217609686752205433e-02,4.597170437977796814e-02,-8.905282179104752338e-02,-3.438329179586861392e-03,-1.240300011649155959e-01,-2.717021796949093196e-02,-8.354312134760330522e-02,1.467122630859836740e-01,-7.557073873719753754e-02,5.339599277668499733e-02,6.549805562586662189e-02,-3.661622948557809870e-02,-4.706334319716622833e-02,1.154606049352044778e-01,-4.689890355792825094e-02,-1.187994459744804582e-01,9.797987342042863146e-02,5.986740809436352090e-02,-2.919133037398871991e-02,-7.549159331296451114e-02,-5.893958345982119179e-02,1.893832247890995801e-01,2.630930856031450313e-02,6.247603821978751221e-02,-5.778034608634501079e-02,-5.353303289370424378e-02,-1.941639280217897223e-01,-5.742995660649064665e-02,-3.031774333909579081e-02,7.255247355105626239e-02,-4.504905464307364799e-02,5.561701576653108742e-02,-6.110193789762286692e-02,4.708959137611681139e-02,1.456194386897618764e-01,5.411152420787230383e-02,-4.999189731683734150e-02,-1.653879579515786513e-01,-5.208494101891597561e-02,7.516199884924477936e-02,6.266094263298931100e-02,-7.170665912084643601e-02,-7.037492348686925046e-03,2.163666771756313570e-02,7.066047468900479855e-02,1.527871939992335171e-01,-8.768687658743999636e-02,1.416909621355860391e-02,1.683963448825320786e-01,-6.474386295942187453e-02,7.879824059544415782e-02,-2.941951613676162952e-02,4.575169872861298455e-03,4.150022578647367608e-03,3.749513579406424379e-02,1.401553894608867090e-01,1.497058254341445543e-02,-5.573828287782731788e-02,3.721573002047051659e-02,-1.587835705169336059e-02,4.998876676804913516e-03,5.263494407658978261e-03,3.328434083512486069e-02,-1.620185437982857024e-01,1.328661005330643297e-01
3.516978222307212687e-01,2.261953231028284161e-01,-3.254687396912949171e-01,-1.038944160243844284e-01,8.124135144785121776e-02,-7.374001617654261757e-03,-1.816504212565710763e-01,4.086032499110354155e-01,-3.082677694421845915e-01,3.931540236188457160e-01,7.454077172080331160e-01,2.455183706477159222e-01,9.663775077986568041e-02,2.352651639655483906e-01,-1.471426405995160669e-01,-2.167666763224467830e-01,3.868560120707357358e-03,-2.753849172495616560e-01,-1.611153527202803248e-01,1.141470593335266320e-01,1.179374685735034706e-01,-1.487512080809147985e-01,6.313375499527393853e-01,-6.704866532238204502e-02,-1.389856703819331574e-01,-1.997848413907790110e-01,1.692133878801801439e-01,4.583581485726587190e-01,-4.727550060333753912e-01,1.311765495344711582e-02,-2.288935039517773218e-01,-3.955936218995224629e-01,4.846558374488737497e-01,3.430154295212037296e-02,3.597970274801206569e-01,-3.058293360029331054e-01,4.817835510718405240e-02,2.893453690357394859e-02,-1.903991492528036289e-01,-2.122310088538888889e-02,5.141456497358004585e-01,-3.013111256318463660e-01,-4.452273288220944814e-01,-4.717205328970277001e-01,-1.093512973855331749e-02,-2.547519435814156741e-01,3.380231091303979168e-02,-3.663554753696012661e-02,2.232513856114941853e-01,-6.416890934394228752e-02,3.307199150504125384e-01,5.275222744586240131e-02,-1.948784429929754924e-01,-3.464141760992544422e-02,9.309449596355598433e-02,-5.434982239453143432e-02,3.074927110463733237e-01,1.296540299603439472e-01,-1.115008527701588509e-01,-2.122516050440182989e-01,-4.177260377850865875e-02,3.350366590735053274e-01,4.699679730276827561e-02,-4.263684609432788486e-02,-1.280765071998233584e-01,-6.477834140984965738e-02,1.622445565184787164e-01,-2.569389808145748910e-01,-2.296121837507084096e-01,4.612011058280728742e-02,4.163086067495173626e-01,-2.083202217641092618e-02,-3.759560407114202474e-01,-2.881530446877675344e-01,-4.159299985383411169e-01,5.845040762507673626e-02,-1.575990474943340242e-02,1.612783290760267940e-01,1.279069189278164154e-01,1.848325855972733633e-01,1.787348030662761489e-01,-3.667355729598306691e-01,-1.528438333944442951e-01,6.578083754973887975e-01,-6.159404091908448134e-03,-3.296589466719715422e-01,3.868369272308329054e-01,-4.610634562215542576e-01,1.984177206316612707e-01,3.440662050091976565e-01,7.678269160580597497e-01,1.354949479321577444e-01,-4.148805179925870168e-01,-4.873125483713567352e-01,-5.188105325522099354e-02,-3.471765417729539838e-01,6.763114360727782992e-02,-6.132582243050397341e-01,1.545000442200373247e-01,5.183102118913032186e-01,7.233917407450571324e-02,-4.070571018544816982e-02,3.449290493125548029e-01,-2.077009123019477321e-01,8.492951803002612640e-03,6.236664601828413312e-01,-4.980598313589174736e-02,4.027593570340321505e-01,-2.190261451160149808e-01,7.300316144615727199e-01,1.216067246744172332e-02,3.673527729514250439e-02,-2.102770706044743976e-01,-2.087039271267690232e-01,-2.853675218142883718e-01,-4.544716509582292785e-01,1.814587270691717380e-01,1.137615951166039141e-01,1.646815318970621389e-01,2.420506661389162928e-01,2.184241000201994631e-01,-1.097848866732529932e-01,2.034442720120235581e-01,3.621884514360760310e-01,1.520770023671434018e-02,3.905189099694992838e-01,-3.299130432153469794e-01,-1.457347126731131093e-01,5.750304520510282069e-01,-2.285867532900655308e-01,-4.003984767761595842e-01,1.535376117751719449e-01,-7.233557192047996263e-03,-9.771762848624977738e-02,6.935215097187990944e-03,-3.828004675832143433e-01,6.940047601556534329e-02,-1.523849669391865447e-01,1.455876708788220175e-01,-6.800963164475012923e-02,1.660177418808631844e-01,-1.440141310122888818e-01,-4.255833672957124447e-01,-2.622162784970184513e-01,-1.420938480012577110e-01,1.143730714540405341e-01,3.056133620056808997e-01,-5.708642642528421324e-02,1.248958946643471679e-01,2.557576518846138916e-02,1.728964053700791093e-01,-7.414480793574340645e-02,-2.225172521000007009e-01,1.156552785678927192e-01,1.293204938807944182e-01,-3.776489935506384121e-01,8.778556973758652737e-02,7.650596178145735449e-02,-4.172727425565110893e-01,2.588966552345813854e-01,8.423806305430636687e-02,-3.354349574183739802e-01,1.694013698593758721e-01,3.340942081676280817e-01,-1.164435795085659586e-01,5.920162445582839439e-01,-5.497125647132066195e-01,-2.308674744295329331e-02,-3.901414825896636351e-01,2.130073998073781782e-01,-3.334655852891044714e-01,-4.795922426847169517e-01,-2.064331231451653759e-01,-4.143842450473663591e-02,-1.910755829022827146e-01,2.586145005294417931e-01,-2.386288052982972474e-01,3.710044968118472730e-01,1.918220451883355382e-01,-3.461144994642677553e-01,2.032479045362994008e-01,2.102011182442226345e-01,1.115023485421837712e-01,-3.423837193137659329e-01,-7.016980934205691023e-02,-5.227889562215998209e-02,2.852709535437980004e-01,-1.916439949645365459e-01,9.345300244963278269e-02,1.993324371098957049e-01,-1.848511501759837194e-01,-2.337412412488327484e-01,6.765247073377944620e-02,2.796277070213344373e-01,3.795536310072480379e-01,-1.617455548118158781e-01,-1.269090484988632528e-01,-2.814708200783845246e-02,2.119130142994108124e-01,4.464910017425203353e-02,-3.156200807825860211e-01,4.111325088521827070e-02,-1.409137187932108792e-01,2.541582890216266821e-01,-3.725754121780205930e-02,-2.820017577526231500e-01,-2.312161002844138058e-01,-2.690456108434212124e-01,-5.304548395163178887e-01,-2.027294816697905733e-01,-1.766908557665277102e-01,-1.518372059134582841e-01,-1.549516977024459619e-01,-2.368181891244732495e-01,-5.331392083615977759e-03,9.159004832450239053e-02,-3.480729809159081589e-01,-4.093899292959751052e-02,6.645545405779569592e-02,-3.004001181337692672e-01,-4.892334388693743707e-01,-1.057285970249906421e-01,9.060681605182412113e-02,1.722983728920509938e-01,-1.583443171182495890e-01,-2.012325526536681564e-01,1.793490962051189352e-01,-4.134386925576031269e-01,-2.479423445553193828e-01,2.691796810629715556e-02,-2.336136317859082989e-01,-1.026912181577907812e-01,-1.093989665255695005e-03,-2.520578339569611304e-01,-1.374847862803847132e-01,1.780895171996281501e-01,1.324030165504503087e-01,-3.057596277679348051e-01,-1.210841614215442674e-01,1.048327671270921774e-01,7.967199867804807267e-01,3.518939749613356760e-01,1.166114529158912005e-01,7.510494472663538368e-02,3.761262507406547967e-02,-8.313323786817335137e-02,-1.171016829149031102e-01,-2.746482208764238209e-01,9.825678180439798015e-02,5.674577607010613534e-01,-1.892540500473467724e-02,5.851111170491907210e-01,7.051460777448709250e-02,1.449849541028490618e-01,1.651528330927536370e-01,-1.555271510361517229e-01,2.324197882596237483e-02,-2.649397202035366772e-01,4.794596182291447350e-01,1.150421694920413102e-01,-6.414560464135957152e-02,2.178080732540679798e-01,-1.134087145300856525e+00,-1.022845951757336835e-01,-4.089249349118245780e-01,-3.890678919151906445e-01,-4.967615179245623430e-02,-2.881720970861079700e-01,4.153756397565192549e-01,9.773107112132750629e-02,1.252602327532391091e-01,5.982158748884878162e-03,-5.858635703137066858e-02,5.340341909850936965e-03,-1.789415607351944326e-01,2.219198521830447191e-01,4.204575363963412686e-03,3.416330047946901372e-02,-2.231393253225874007e-01,-1.031982990766300012e-01,5.760772685038393348e-01,-4.326776067985002583e-01,-5.557772792747465301e-02,1.594798821892052798e-01,-6.753238662443108997e-02,1.974384766200843605e-02,4.520335644553054033e-01,1.657957947410938493e-01,2.028779951769303092e-01,3.935517617628963571e-01,6.826932904915138378e-01,3.968238260204223766e-01,1.074073005602895203e-01,-2.140772927404449022e-01,-3.335576007935104892e-01,1.449662108756670682e-02,-1.610056163000419746e-02,1.490321849567099177e-01,-2.389586965401633845e-01,5.799994427345415149e-01
